episode,reward
3962,-4.0
3963,321.0
3964,-17.0
3965,-24.0
3966,310.0
3967,-25.0
3968,310.0
3969,311.0
3970,298.0
3971,298.0
3972,-12.0
3973,11.0
3974,13.0
3975,-8.0
3976,307.0
3977,311.0
3978,-15.0
3979,4.0
3980,298.0
3981,311.0
3982,321.0
3983,-13.0
3984,-11.0
3985,310.0
3986,310.0
3987,311.0
3988,311.0
3989,-2.0
3990,5.0
3991,6.0
3992,322.0
3993,310.0
3994,298.0
3995,298.0
3996,11.0
3997,298.0
3998,2.0
3999,-14.0
4000,310.0
4001,311.0
4002,310.0
4003,311.0
4004,-4.0
4005,-12.0
4006,298.0
4007,298.0
4008,311.0
4009,310.0
4010,-13.0
4011,322.0
4012,-14.0
4013,-23.0
4014,-3.0
4015,298.0
4016,321.0
4017,311.0
4018,322.0
4019,310.0
4020,-22.0
4021,311.0
4022,2.0
4023,311.0
4024,-5.0
4025,310.0
4026,311.0
4027,-8.0
4028,311.0
4029,311.0
4030,311.0
4031,-11.0
4032,-23.0
4033,311.0
4034,310.0
4035,298.0
4036,-10.0
4037,311.0
4038,311.0
4039,298.0
4040,1.0
4041,-14.0
4042,0.0
4043,-22.0
4044,321.0
4045,322.0
4046,310.0
4047,298.0
4048,311.0
4049,-14.0
4050,310.0
4051,-14.0
4052,-26.0
4053,-8.0
4054,311.0
4055,0.0
4056,-20.0
4057,298.0
4058,-11.0
4059,311.0
4060,310.0
4061,8.0
4062,6.0
4063,-6.0
4064,-14.0
4065,-2.0
4066,310.0
4067,298.0
4068,-6.0
4069,311.0
4070,298.0
4071,-5.0
4072,298.0
4073,310.0
4074,310.0
4075,321.0
4076,-23.0
4077,-2.0
4078,311.0
4079,298.0
4080,-2.0
4081,321.0
4082,3.0
4083,304.0
4084,-10.0
4085,0.0
4086,298.0
4087,298.0
4088,-13.0
4089,298.0
4090,-26.0
4091,298.0
4092,311.0
4093,-6.0
4094,298.0
4095,-14.0
4096,-10.0
4097,321.0
4098,298.0
4099,-3.0
4100,310.0
4101,4.0
4102,296.0
4103,298.0
4104,-23.0
4105,311.0
4106,310.0
4107,-23.0
4108,-10.0
4109,-12.0
4110,298.0
4111,7.0
4112,311.0
4113,-10.0
4114,-3.0
4115,298.0
4116,-2.0
4117,298.0
4118,-9.0
4119,-20.0
4120,298.0
4121,298.0
4122,310.0
4123,7.0
4124,-9.0
4125,310.0
4126,-3.0
4127,308.0
4128,-1.0
4129,-5.0
4130,298.0
4131,1.0
4132,10.0
4133,-13.0
4134,-10.0
4135,-16.0
4136,-29.0
4137,310.0
4138,298.0
4139,-13.0
4140,310.0
4141,10.0
4142,298.0
4143,3.0
4144,298.0
4145,-9.0
4146,311.0
4147,310.0
4148,321.0
4149,-5.0
4150,321.0
4151,310.0
4152,298.0
4153,-8.0
4154,298.0
4155,298.0
4156,311.0
4157,6.0
4158,308.0
4159,296.0
4160,311.0
4161,6.0
4162,310.0
4163,-13.0
4164,-5.0
4165,311.0
4166,311.0
4167,310.0
4168,321.0
4169,-3.0
4170,-4.0
4171,298.0
4172,-14.0
4173,2.0
4174,1.0
4175,308.0
4176,298.0
4177,311.0
4178,-12.0
4179,-15.0
4180,2.0
4181,7.0
4182,-17.0
4183,311.0
4184,298.0
4185,311.0
4186,7.0
4187,5.0
4188,-14.0
4189,310.0
4190,298.0
4191,298.0
4192,311.0
4193,310.0
4194,310.0
4195,-15.0
4196,321.0
4197,321.0
4198,6.0
4199,310.0
4200,-16.0
4201,0.0
4202,311.0
4203,310.0
4204,310.0
4205,-5.0
4206,298.0
4207,321.0
4208,298.0
4209,311.0
4210,-12.0
4211,-12.0
4212,-13.0
4213,311.0
4214,311.0
4215,235.0
4216,310.0
4217,311.0
4218,310.0
4219,-9.0
4220,2.0
4221,10.0
4222,-6.0
4223,298.0
4224,4.0
4225,311.0
4226,310.0
4227,298.0
4228,298.0
4229,-13.0
4230,310.0
4231,298.0
4232,298.0
4233,10.0
4234,0.0
4235,298.0
4236,-12.0
4237,-17.0
4238,-13.0
4239,311.0
4240,311.0
4241,-7.0
4242,4.0
4243,322.0
4244,298.0
4245,0.0
4246,-5.0
4247,-7.0
4248,298.0
4249,-2.0
4250,311.0
4251,0.0
4252,0.0
4253,-33.0
4254,310.0
4255,10.0
4256,310.0
4257,311.0
4258,1.0
4259,298.0
4260,-8.0
4261,3.0
4262,311.0
4263,310.0
4264,2.0
4265,321.0
4266,8.0
4267,298.0
4268,298.0
4269,-6.0
4270,2.0
4271,10.0
4272,321.0
4273,298.0
4274,-13.0
4275,-10.0
4276,-6.0
4277,-1.0
4278,298.0
4279,298.0
4280,-13.0
4281,-10.0
4282,-4.0
4283,5.0
4284,310.0
4285,311.0
4286,311.0
4287,310.0
4288,10.0
4289,2.0
4290,10.0
4291,296.0
4292,-11.0
4293,311.0
4294,-1.0
4295,298.0
4296,318.0
4297,-11.0
4298,298.0
4299,-20.0
4300,298.0
4301,310.0
4302,13.0
4303,-25.0
4304,321.0
4305,-2.0
4306,-2.0
4307,6.0
4308,311.0
4309,298.0
4310,298.0
4311,0.0
4312,298.0
4313,-1.0
4314,0.0
4315,-23.0
4316,298.0
4317,298.0
4318,322.0
4319,311.0
4320,0.0
4321,-27.0
4322,2.0
4323,298.0
4324,310.0
4325,321.0
4326,310.0
4327,298.0
4328,311.0
4329,310.0
4330,311.0
4331,310.0
4332,298.0
4333,311.0
4334,322.0
4335,-4.0
4336,298.0
4337,298.0
4338,-12.0
4339,310.0
4340,310.0
4341,6.0
4342,10.0
4343,10.0
4344,298.0
4345,298.0
4346,-1.0
4347,10.0
4348,2.0
4349,311.0
4350,321.0
4351,10.0
4352,-19.0
4353,298.0
4354,-5.0
4355,310.0
4356,298.0
4357,298.0
4358,308.0
4359,295.0
4360,-2.0
4361,-10.0
4362,-12.0
4363,-15.0
4364,310.0
4365,298.0
4366,-4.0
4367,298.0
4368,322.0
4369,311.0
4370,-11.0
4371,321.0
4372,311.0
4373,-5.0
4374,-6.0
4375,10.0
4376,310.0
4377,-2.0
4378,298.0
4379,-14.0
4380,298.0
4381,311.0
4382,178.0
4383,-7.0
4384,-10.0
4385,-9.0
4386,5.0
4387,311.0
4388,-4.0
4389,311.0
4390,311.0
4391,-4.0
4392,-14.0
4393,2.0
4394,310.0
4395,-11.0
4396,322.0
4397,298.0
4398,298.0
4399,10.0
4400,2.0
4401,-10.0
4402,-13.0
4403,-17.0
4404,310.0
4405,321.0
4406,298.0
4407,310.0
4408,311.0
4409,-12.0
4410,-16.0
4411,2.0
4412,-4.0
4413,311.0
4414,2.0
4415,311.0
4416,310.0
4417,298.0
4418,310.0
4419,2.0
4420,298.0
4421,310.0
4422,0.0
4423,320.0
4424,310.0
4425,-6.0
4426,-14.0
4427,-10.0
4428,-8.0
4429,298.0
4430,-25.0
4431,-15.0
4432,-10.0
4433,-18.0
4434,298.0
4435,310.0
4436,298.0
4437,-26.0
4438,298.0
4439,311.0
4440,-7.0
4441,298.0
4442,298.0
4443,2.0
4444,-5.0
4445,-10.0
4446,7.0
4447,0.0
4448,311.0
4449,5.0
4450,311.0
4451,298.0
4452,0.0
4453,11.0
4454,1.0
4455,298.0
4456,321.0
4457,298.0
4458,2.0
4459,-1.0
4460,2.0
4461,321.0
4462,320.0
4463,10.0
4464,310.0
4465,298.0
4466,310.0
4467,298.0
4468,310.0
4469,320.0
4470,298.0
4471,311.0
4472,311.0
4473,-4.0
4474,311.0
4475,310.0
4476,-1.0
4477,0.0
4478,296.0
4479,4.0
4480,311.0
4481,3.0
4482,5.0
4483,311.0
4484,298.0
4485,310.0
4486,-16.0
4487,306.0
4488,-3.0
4489,320.0
4490,298.0
4491,298.0
4492,-6.0
4493,321.0
4494,311.0
4495,322.0
4496,311.0
4497,298.0
4498,-2.0
4499,-8.0
4500,298.0
4501,321.0
4502,4.0
4503,298.0
4504,311.0
4505,-3.0
4506,311.0
4507,2.0
4508,322.0
4509,5.0
4510,311.0
4511,310.0
4512,3.0
4513,310.0
4514,298.0
4515,310.0
4516,10.0
4517,-23.0
4518,310.0
4519,298.0
4520,298.0
4521,1.0
4522,-8.0
4523,310.0
4524,-3.0
4525,-18.0
4526,298.0
4527,311.0
4528,-2.0
4529,298.0
4530,310.0
4531,9.0
4532,-5.0
4533,-13.0
4534,321.0
4535,298.0
4536,298.0
4537,4.0
4538,-15.0
4539,-10.0
4540,-14.0
4541,311.0
4542,310.0
4543,311.0
4544,322.0
4545,310.0
4546,-8.0
4547,2.0
4548,-8.0
4549,310.0
4550,4.0
4551,-4.0
4552,-11.0
4553,311.0
4554,-12.0
4555,10.0
4556,-13.0
4557,0.0
4558,311.0
4559,310.0
4560,310.0
4561,310.0
4562,10.0
4563,5.0
4564,298.0
4565,311.0
4566,-2.0
4567,298.0
4568,298.0
4569,298.0
4570,-3.0
4571,311.0
4572,310.0
4573,311.0
4574,-1.0
4575,311.0
4576,-22.0
4577,296.0
4578,319.0
4579,5.0
4580,311.0
4581,310.0
4582,298.0
4583,311.0
4584,311.0
4585,-13.0
4586,311.0
4587,-10.0
4588,311.0
4589,-2.0
4590,310.0
4591,298.0
4592,298.0
4593,-6.0
4594,-20.0
4595,311.0
4596,311.0
4597,322.0
4598,310.0
4599,-14.0
4600,322.0
4601,-14.0
4602,298.0
4603,-1.0
4604,8.0
4605,-4.0
4606,3.0
4607,322.0
4608,298.0
4609,319.0
4610,321.0
4611,311.0
4612,322.0
4613,310.0
4614,298.0
4615,5.0
4616,311.0
4617,300.0
4618,310.0
4619,298.0
4620,310.0
4621,298.0
4622,310.0
4623,322.0
4624,-1.0
4625,-2.0
4626,297.0
4627,322.0
4628,298.0
4629,3.0
4630,-5.0
4631,-8.0
4632,-12.0
4633,310.0
4634,-24.0
4635,-17.0
4636,311.0
4637,311.0
4638,298.0
4639,-6.0
4640,311.0
4641,4.0
4642,311.0
4643,10.0
4644,-6.0
4645,-15.0
4646,-11.0
4647,311.0
4648,310.0
4649,298.0
4650,-11.0
4651,310.0
4652,320.0
4653,311.0
4654,310.0
4655,-10.0
4656,7.0
4657,6.0
4658,-1.0
4659,-16.0
4660,310.0
4661,-11.0
4662,310.0
4663,5.0
4664,298.0
4665,310.0
4666,8.0
4667,298.0
4668,10.0
4669,0.0
4670,-11.0
4671,311.0
4672,-2.0
4673,311.0
4674,310.0
4675,298.0
4676,311.0
4677,311.0
4678,6.0
4679,311.0
4680,298.0
4681,298.0
4682,-14.0
4683,310.0
4684,1.0
4685,311.0
4686,-2.0
4687,-1.0
4688,322.0
4689,-19.0
4690,310.0
4691,311.0
4692,310.0
4693,311.0
4694,311.0
4695,310.0
4696,-10.0
4697,6.0
4698,-4.0
4699,4.0
4700,6.0
4701,298.0
4702,4.0
4703,298.0
4704,-13.0
4705,-4.0
4706,-11.0
4707,-26.0
4708,4.0
4709,298.0
4710,310.0
4711,-8.0
4712,310.0
4713,320.0
4714,310.0
4715,-2.0
4716,-14.0
4717,298.0
4718,298.0
4719,-25.0
4720,322.0
4721,-9.0
4722,310.0
4723,-3.0
4724,-9.0
4725,296.0
4726,295.0
4727,310.0
4728,298.0
4729,8.0
4730,295.0
4731,2.0
4732,-15.0
4733,2.0
4734,321.0
4735,11.0
4736,-9.0
4737,-6.0
4738,310.0
4739,311.0
4740,-5.0
4741,298.0
4742,310.0
4743,-13.0
4744,311.0
4745,310.0
4746,311.0
4747,310.0
4748,311.0
4749,298.0
4750,297.0
4751,-12.0
4752,321.0
4753,306.0
4754,-4.0
4755,-2.0
4756,4.0
4757,310.0
4758,298.0
4759,298.0
4760,310.0
4761,-9.0
4762,311.0
4763,0.0
4764,298.0
4765,-9.0
4766,311.0
4767,311.0
4768,-3.0
4769,298.0
4770,311.0
4771,-8.0
4772,-1.0
4773,298.0
4774,298.0
4775,322.0
4776,-15.0
4777,-5.0
4778,291.0
4779,-10.0
4780,310.0
4781,296.0
4782,-9.0
4783,-3.0
4784,310.0
4785,298.0
4786,296.0
4787,311.0
4788,-11.0
4789,-9.0
4790,310.0
4791,310.0
4792,310.0
4793,-8.0
4794,298.0
4795,311.0
4796,10.0
4797,298.0
4798,-3.0
4799,-8.0
4800,311.0
4801,322.0
4802,311.0
4803,306.0
4804,-18.0
4805,-6.0
4806,310.0
4807,-12.0
4808,-3.0
4809,298.0
4810,311.0
4811,0.0
4812,298.0
4813,-12.0
4814,296.0
4815,298.0
4816,298.0
4817,298.0
4818,310.0
4819,321.0
4820,-2.0
4821,4.0
4822,298.0
4823,311.0
4824,10.0
4825,-6.0
4826,-4.0
4827,-8.0
4828,311.0
4829,-5.0
4830,322.0
4831,-11.0
4832,1.0
4833,-5.0
4834,-17.0
4835,-9.0
4836,296.0
4837,310.0
4838,298.0
4839,-3.0
4840,310.0
4841,-12.0
4842,320.0
4843,310.0
4844,2.0
4845,298.0
4846,-5.0
4847,298.0
4848,308.0
4849,320.0
4850,321.0
4851,0.0
4852,310.0
4853,310.0
4854,-7.0
4855,298.0
4856,0.0
4857,-8.0
4858,4.0
4859,317.0
4860,298.0
4861,298.0
4862,311.0
4863,321.0
4864,-2.0
4865,298.0
4866,298.0
4867,298.0
4868,-7.0
4869,310.0
4870,10.0
4871,311.0
4872,-13.0
4873,-2.0
4874,8.0
4875,298.0
4876,6.0
4877,-29.0
4878,11.0
4879,-20.0
4880,-2.0
4881,-5.0
4882,6.0
4883,0.0
4884,311.0
4885,-6.0
4886,1.0
4887,-4.0
4888,321.0
4889,12.0
4890,-1.0
4891,298.0
4892,-2.0
4893,310.0
4894,13.0
4895,298.0
4896,310.0
4897,310.0
4898,2.0
4899,310.0
4900,310.0
4901,298.0
4902,298.0
4903,-1.0
4904,321.0
4905,-2.0
4906,298.0
4907,310.0
4908,311.0
4909,310.0
4910,0.0
4911,309.0
4912,293.0
4913,311.0
4914,-14.0
4915,298.0
4916,11.0
4917,310.0
4918,-8.0
4919,-8.0
4920,298.0
4921,11.0
4922,298.0
4923,298.0
4924,311.0
4925,298.0
4926,6.0
4927,311.0
4928,311.0
4929,-4.0
4930,311.0
4931,295.0
4932,310.0
4933,310.0
4934,322.0
4935,-1.0
4936,-7.0
4937,0.0
4938,307.0
4939,298.0
4940,320.0
4941,321.0
4942,298.0
4943,298.0
4944,0.0
4945,-11.0
4946,13.0
4947,298.0
4948,311.0
4949,-19.0
4950,-4.0
4951,1.0
4952,311.0
4953,310.0
4954,-10.0
4955,-7.0
4956,298.0
4957,10.0
4958,-12.0
4959,308.0
4960,-10.0
4961,298.0
4962,-3.0
4963,322.0
4964,320.0
4965,322.0
4966,-1.0
4967,311.0
4968,-23.0
4969,310.0
4970,2.0
4971,0.0
4972,317.0
4973,-16.0
4974,-1.0
4975,298.0
4976,309.0
4977,307.0
4978,310.0
4979,-1.0
4980,-11.0
4981,-2.0
4982,298.0
4983,310.0
4984,311.0
4985,-14.0
4986,311.0
4987,311.0
4988,298.0
4989,-4.0
4990,-16.0
4991,-5.0
4992,-24.0
4993,-11.0
4994,-11.0
4995,-2.0
4996,-17.0
4997,298.0
4998,298.0
4999,311.0
5000,310.0
5001,298.0
5002,4.0
5003,298.0
5004,-17.0
5005,6.0
5006,298.0
5007,310.0
5008,298.0
5009,322.0
5010,310.0
5011,3.0
5012,311.0
5013,-5.0
5014,298.0
5015,306.0
5016,298.0
5017,-17.0
5018,4.0
5019,311.0
5020,322.0
5021,321.0
5022,321.0
5023,298.0
5024,311.0
5025,11.0
5026,310.0
5027,310.0
5028,321.0
5029,310.0
5030,310.0
5031,-20.0
5032,298.0
5033,-15.0
5034,13.0
5035,10.0
5036,-15.0
5037,310.0
5038,310.0
5039,-12.0
5040,310.0
5041,-8.0
5042,-2.0
5043,298.0
5044,-4.0
5045,321.0
5046,311.0
5047,311.0
5048,298.0
5049,-7.0
5050,3.0
5051,8.0
5052,-2.0
5053,320.0
5054,311.0
5055,322.0
5056,310.0
5057,311.0
5058,-23.0
5059,310.0
5060,2.0
5061,311.0
5062,8.0
5063,310.0
5064,-9.0
5065,6.0
5066,7.0
5067,298.0
5068,-7.0
5069,-8.0
5070,11.0
5071,298.0
5072,-15.0
5073,298.0
5074,298.0
5075,311.0
5076,-1.0
5077,310.0
5078,311.0
5079,310.0
5080,320.0
5081,322.0
5082,-8.0
5083,-12.0
5084,311.0
5085,-7.0
5086,-10.0
5087,311.0
5088,-17.0
5089,298.0
5090,-13.0
5091,-15.0
5092,-8.0
5093,310.0
5094,310.0
5095,-20.0
5096,-16.0
5097,0.0
5098,-14.0
5099,-6.0
5100,311.0
5101,-10.0
5102,311.0
5103,-1.0
5104,-5.0
5105,-15.0
5106,322.0
5107,-12.0
5108,10.0
5109,-2.0
5110,310.0
5111,310.0
5112,311.0
5113,-14.0
5114,321.0
5115,298.0
5116,311.0
5117,317.0
5118,-6.0
5119,298.0
5120,311.0
5121,310.0
5122,310.0
5123,310.0
5124,298.0
5125,311.0
5126,311.0
5127,311.0
5128,298.0
5129,-16.0
5130,311.0
5131,0.0
5132,311.0
5133,311.0
5134,-7.0
5135,298.0
5136,-4.0
5137,298.0
5138,-17.0
5139,311.0
5140,311.0
5141,-9.0
5142,-5.0
5143,-14.0
5144,310.0
5145,298.0
5146,298.0
5147,-9.0
5148,310.0
5149,311.0
5150,-15.0
5151,-14.0
5152,298.0
5153,310.0
5154,298.0
5155,322.0
5156,298.0
5157,-18.0
5158,311.0
5159,298.0
5160,322.0
5161,0.0
5162,-15.0
5163,8.0
5164,311.0
5165,310.0
5166,298.0
5167,322.0
5168,311.0
5169,-13.0
5170,-11.0
5171,298.0
5172,10.0
5173,-3.0
5174,311.0
5175,320.0
5176,-2.0
5177,310.0
5178,322.0
5179,311.0
5180,298.0
5181,310.0
5182,298.0
5183,-6.0
5184,298.0
5185,-15.0
5186,311.0
5187,311.0
5188,310.0
5189,-14.0
5190,321.0
5191,310.0
5192,308.0
5193,311.0
5194,311.0
5195,-8.0
5196,310.0
5197,298.0
5198,298.0
5199,311.0
5200,311.0
5201,298.0
5202,311.0
5203,-16.0
5204,321.0
5205,307.0
5206,2.0
5207,311.0
5208,-4.0
5209,310.0
5210,11.0
5211,311.0
5212,-2.0
5213,311.0
5214,298.0
5215,0.0
5216,298.0
5217,5.0
5218,12.0
5219,-11.0
5220,298.0
5221,311.0
5222,296.0
5223,310.0
5224,296.0
5225,0.0
5226,298.0
5227,310.0
5228,-10.0
5229,298.0
5230,322.0
5231,-18.0
5232,10.0
5233,311.0
5234,3.0
5235,310.0
5236,-28.0
5237,-2.0
5238,298.0
5239,12.0
5240,322.0
5241,-1.0
5242,-6.0
5243,298.0
5244,-21.0
5245,298.0
5246,311.0
5247,310.0
5248,298.0
5249,311.0
5250,310.0
5251,-13.0
5252,321.0
5253,311.0
5254,-15.0
5255,309.0
5256,298.0
5257,-13.0
5258,298.0
5259,311.0
5260,-3.0
5261,-5.0
5262,-7.0
5263,321.0
5264,320.0
5265,311.0
5266,-6.0
5267,311.0
5268,298.0
5269,298.0
5270,298.0
5271,322.0
5272,-12.0
5273,0.0
5274,-2.0
5275,12.0
5276,-9.0
5277,298.0
5278,-9.0
5279,308.0
5280,-2.0
5281,-12.0
5282,310.0
5283,311.0
5284,-5.0
5285,311.0
5286,310.0
5287,-14.0
5288,310.0
5289,298.0
5290,298.0
5291,5.0
5292,311.0
5293,311.0
5294,311.0
5295,308.0
5296,-16.0
5297,310.0
5298,3.0
5299,310.0
5300,310.0
5301,316.0
5302,-14.0
5303,310.0
5304,-9.0
5305,0.0
5306,-2.0
5307,10.0
5308,298.0
5309,322.0
5310,-4.0
5311,-3.0
5312,6.0
5313,298.0
5314,9.0
5315,-9.0
5316,-13.0
5317,-27.0
5318,298.0
5319,-2.0
5320,-5.0
5321,-12.0
5322,298.0
5323,298.0
5324,310.0
5325,311.0
5326,-2.0
5327,298.0
5328,2.0
5329,310.0
5330,10.0
5331,-5.0
5332,11.0
5333,311.0
5334,321.0
5335,311.0
5336,310.0
5337,311.0
5338,-1.0
5339,0.0
5340,311.0
5341,-1.0
5342,311.0
5343,3.0
5344,-14.0
5345,310.0
5346,-10.0
5347,298.0
5348,322.0
5349,298.0
5350,-2.0
5351,310.0
5352,311.0
5353,-2.0
5354,311.0
5355,2.0
5356,310.0
5357,320.0
5358,298.0
5359,-16.0
5360,-24.0
5361,-20.0
5362,298.0
5363,322.0
5364,310.0
5365,-2.0
5366,298.0
5367,298.0
5368,310.0
5369,310.0
5370,-22.0
5371,321.0
5372,-23.0
5373,-14.0
5374,298.0
5375,298.0
5376,-24.0
5377,1.0
5378,311.0
5379,-18.0
5380,310.0
5381,298.0
5382,-5.0
5383,311.0
5384,311.0
5385,0.0
5386,298.0
5387,298.0
5388,310.0
5389,322.0
5390,-8.0
5391,320.0
5392,298.0
5393,298.0
5394,298.0
5395,311.0
5396,311.0
5397,298.0
5398,310.0
5399,-4.0
5400,310.0
5401,311.0
5402,321.0
5403,298.0
5404,322.0
5405,298.0
5406,311.0
5407,2.0
5408,-14.0
5409,298.0
5410,298.0
5411,311.0
5412,310.0
5413,-12.0
5414,322.0
5415,311.0
5416,310.0
5417,-13.0
5418,310.0
5419,298.0
5420,6.0
5421,-12.0
5422,-7.0
5423,-2.0
5424,-3.0
5425,295.0
5426,311.0
5427,-7.0
5428,311.0
5429,-5.0
5430,321.0
5431,-3.0
5432,-12.0
5433,13.0
5434,11.0
5435,-4.0
5436,10.0
5437,-16.0
5438,298.0
5439,-8.0
5440,-13.0
5441,298.0
5442,298.0
5443,1.0
5444,298.0
5445,2.0
5446,-8.0
5447,310.0
5448,-24.0
5449,-10.0
5450,321.0
5451,311.0
5452,310.0
5453,298.0
5454,-3.0
5455,298.0
5456,311.0
5457,298.0
5458,-13.0
5459,320.0
5460,307.0
5461,-12.0
5462,311.0
5463,7.0
5464,-9.0
5465,322.0
5466,311.0
5467,310.0
5468,-17.0
5469,5.0
5470,310.0
5471,10.0
5472,-10.0
5473,298.0
5474,13.0
5475,-26.0
5476,310.0
5477,311.0
5478,310.0
5479,298.0
5480,311.0
5481,311.0
5482,1.0
5483,-8.0
5484,310.0
5485,10.0
5486,9.0
5487,-3.0
5488,310.0
5489,-11.0
5490,311.0
5491,308.0
5492,0.0
5493,310.0
5494,-7.0
5495,-3.0
5496,311.0
5497,-11.0
5498,298.0
5499,311.0
5500,-5.0
5501,-7.0
5502,311.0
5503,311.0
5504,11.0
5505,298.0
5506,-7.0
5507,298.0
5508,7.0
5509,-27.0
5510,298.0
5511,11.0
5512,-11.0
5513,-10.0
5514,311.0
5515,298.0
5516,310.0
5517,310.0
5518,-19.0
5519,311.0
5520,11.0
5521,311.0
5522,320.0
5523,-3.0
5524,311.0
5525,-7.0
5526,298.0
5527,310.0
5528,12.0
5529,310.0
5530,11.0
5531,311.0
5532,311.0
5533,10.0
5534,-21.0
5535,10.0
5536,-3.0
5537,298.0
5538,320.0
5539,-6.0
5540,311.0
5541,-15.0
5542,298.0
5543,311.0
5544,6.0
5545,310.0
5546,10.0
5547,321.0
5548,-7.0
5549,318.0
5550,311.0
5551,311.0
5552,298.0
5553,322.0
5554,298.0
5555,311.0
5556,-2.0
5557,-6.0
5558,298.0
5559,311.0
5560,311.0
5561,-1.0
5562,310.0
5563,0.0
5564,-9.0
5565,-12.0
5566,298.0
5567,0.0
5568,-2.0
5569,-24.0
5570,310.0
5571,5.0
5572,311.0
5573,298.0
5574,-8.0
5575,2.0
5576,-14.0
5577,0.0
5578,319.0
5579,311.0
5580,310.0
5581,310.0
5582,-8.0
5583,-3.0
5584,308.0
5585,298.0
5586,311.0
5587,-13.0
5588,311.0
5589,298.0
5590,322.0
5591,298.0
5592,296.0
5593,-12.0
5594,0.0
5595,310.0
5596,-7.0
5597,-2.0
5598,298.0
5599,2.0
5600,310.0
5601,298.0
5602,-13.0
5603,-14.0
5604,298.0
5605,-10.0
5606,298.0
5607,298.0
5608,9.0
5609,-17.0
5610,-15.0
5611,-4.0
5612,298.0
5613,-14.0
5614,0.0
5615,311.0
5616,307.0
5617,310.0
5618,298.0
5619,-4.0
5620,310.0
