episode,reward
3892,276.0
3893,297.0
3894,-17.0
3895,311.0
3896,-22.0
3897,-11.0
3898,-25.0
3899,311.0
3900,311.0
3901,311.0
3902,-28.0
3903,-17.0
3904,-13.0
3905,311.0
3906,322.0
3907,311.0
3908,-10.0
3909,311.0
3910,298.0
3911,311.0
3912,-13.0
3913,298.0
3914,311.0
3915,-19.0
3916,298.0
3917,-32.0
3918,311.0
3919,298.0
3920,298.0
3921,298.0
3922,-10.0
3923,311.0
3924,-11.0
3925,322.0
3926,-27.0
3927,-17.0
3928,311.0
3929,-23.0
3930,322.0
3931,322.0
3932,-16.0
3933,0.0
3934,-15.0
3935,298.0
3936,311.0
3937,298.0
3938,-10.0
3939,322.0
3940,285.0
3941,-14.0
3942,-18.0
3943,298.0
3944,-4.0
3945,311.0
3946,298.0
3947,322.0
3948,0.0
3949,-14.0
3950,322.0
3951,311.0
3952,-3.0
3953,-4.0
3954,-25.0
3955,-12.0
3956,-13.0
3957,-15.0
3958,-10.0
3959,-17.0
3960,-8.0
3961,311.0
3962,311.0
3963,-14.0
3964,297.0
3965,320.0
3966,311.0
3967,311.0
3968,297.0
3969,-11.0
3970,297.0
3971,311.0
3972,311.0
3973,322.0
3974,-16.0
3975,298.0
3976,-14.0
3977,-17.0
3978,-2.0
3979,311.0
3980,311.0
3981,286.0
3982,-1.0
3983,311.0
3984,322.0
3985,-6.0
3986,311.0
3987,-14.0
3988,311.0
3989,298.0
3990,298.0
3991,221.0
3992,-13.0
3993,298.0
3994,-14.0
3995,-11.0
3996,-5.0
3997,298.0
3998,298.0
3999,311.0
4000,-21.0
4001,-6.0
4002,311.0
4003,311.0
4004,311.0
4005,-25.0
4006,-17.0
4007,311.0
4008,-14.0
4009,275.0
4010,-4.0
4011,-20.0
4012,271.0
4013,271.0
4014,311.0
4015,311.0
4016,-13.0
4017,311.0
4018,-18.0
4019,263.0
4020,298.0
4021,-17.0
4022,-7.0
4023,311.0
4024,-25.0
4025,-9.0
4026,298.0
4027,298.0
4028,-10.0
4029,-19.0
4030,311.0
4031,322.0
4032,5.0
4033,-19.0
4034,-23.0
4035,-36.0
4036,311.0
4037,-13.0
4038,298.0
4039,311.0
4040,-23.0
4041,322.0
4042,284.0
4043,311.0
4044,297.0
4045,298.0
4046,-3.0
4047,-11.0
4048,-12.0
4049,-15.0
4050,311.0
4051,311.0
4052,-24.0
4053,-15.0
4054,-9.0
4055,311.0
4056,298.0
4057,298.0
4058,-22.0
4059,-15.0
4060,-14.0
4061,311.0
4062,298.0
4063,311.0
4064,-26.0
4065,311.0
4066,311.0
4067,-11.0
4068,-11.0
4069,298.0
4070,311.0
4071,-18.0
4072,298.0
4073,308.0
4074,311.0
4075,298.0
4076,-8.0
4077,-13.0
4078,298.0
4079,322.0
4080,-27.0
4081,-11.0
4082,-29.0
4083,-11.0
4084,298.0
4085,311.0
4086,294.0
4087,311.0
4088,310.0
4089,-9.0
4090,-23.0
4091,-21.0
4092,311.0
4093,-11.0
4094,298.0
4095,311.0
4096,311.0
4097,311.0
4098,311.0
4099,-22.0
4100,298.0
4101,311.0
4102,-11.0
4103,-17.0
4104,322.0
4105,311.0
4106,-22.0
4107,298.0
4108,321.0
4109,311.0
4110,-17.0
4111,311.0
4112,-22.0
4113,-13.0
4114,-12.0
4115,-24.0
4116,-10.0
4117,311.0
4118,304.0
4119,311.0
4120,311.0
4121,-15.0
4122,-17.0
4123,311.0
4124,298.0
4125,322.0
4126,280.0
4127,311.0
4128,-26.0
4129,320.0
4130,-12.0
4131,311.0
4132,-18.0
4133,311.0
4134,297.0
4135,-13.0
4136,-17.0
4137,311.0
4138,311.0
4139,311.0
4140,-15.0
4141,-17.0
4142,-11.0
4143,298.0
4144,311.0
4145,311.0
4146,311.0
4147,311.0
4148,-20.0
4149,311.0
4150,-8.0
4151,-6.0
4152,-22.0
4153,-22.0
4154,298.0
4155,322.0
4156,311.0
4157,308.0
4158,298.0
4159,-10.0
4160,-20.0
4161,322.0
4162,311.0
4163,-21.0
4164,274.0
4165,-18.0
4166,311.0
4167,311.0
4168,-23.0
4169,-17.0
4170,311.0
4171,-13.0
4172,-20.0
4173,311.0
4174,260.0
4175,-13.0
4176,-13.0
4177,-24.0
4178,-10.0
4179,298.0
4180,298.0
4181,311.0
4182,-13.0
4183,2.0
4184,298.0
4185,322.0
4186,277.0
4187,298.0
4188,-10.0
4189,322.0
4190,298.0
4191,-13.0
4192,311.0
4193,298.0
4194,-27.0
4195,-5.0
4196,-7.0
4197,-17.0
4198,-30.0
4199,305.0
4200,309.0
4201,311.0
4202,-11.0
4203,322.0
4204,311.0
4205,-26.0
4206,-18.0
4207,311.0
4208,-27.0
4209,306.0
4210,311.0
4211,298.0
4212,311.0
4213,298.0
4214,298.0
4215,298.0
4216,-19.0
4217,298.0
4218,-23.0
4219,-15.0
4220,298.0
4221,-12.0
4222,-4.0
4223,311.0
4224,301.0
4225,298.0
4226,311.0
4227,-15.0
4228,298.0
4229,311.0
4230,298.0
4231,-15.0
4232,311.0
4233,-22.0
4234,-12.0
4235,322.0
4236,311.0
4237,-26.0
4238,311.0
4239,206.0
4240,-14.0
4241,311.0
4242,-28.0
4243,298.0
4244,298.0
4245,-2.0
4246,-23.0
4247,-15.0
4248,311.0
4249,-13.0
4250,298.0
4251,-18.0
4252,322.0
4253,-40.0
4254,-25.0
4255,-17.0
4256,-14.0
4257,311.0
4258,-22.0
4259,-16.0
4260,-24.0
4261,264.0
4262,194.0
4263,-5.0
4264,-16.0
4265,311.0
4266,298.0
4267,-16.0
4268,298.0
4269,311.0
4270,-17.0
4271,311.0
4272,311.0
4273,-13.0
4274,298.0
4275,-14.0
4276,311.0
4277,-27.0
4278,0.0
4279,298.0
4280,311.0
4281,287.0
4282,298.0
4283,1.0
4284,311.0
4285,1.0
4286,319.0
4287,303.0
4288,311.0
4289,-15.0
4290,311.0
4291,298.0
4292,-8.0
4293,298.0
4294,311.0
4295,298.0
4296,311.0
4297,298.0
4298,298.0
4299,322.0
4300,-17.0
4301,311.0
4302,-5.0
4303,-16.0
4304,-16.0
4305,1.0
4306,322.0
4307,-14.0
4308,5.0
4309,309.0
4310,-11.0
4311,-8.0
4312,-24.0
4313,309.0
4314,297.0
4315,303.0
4316,311.0
4317,298.0
4318,-14.0
4319,-8.0
4320,298.0
4321,283.0
4322,311.0
4323,295.0
4324,-22.0
4325,311.0
4326,-26.0
4327,-4.0
4328,298.0
4329,311.0
4330,-14.0
4331,321.0
4332,-18.0
4333,3.0
4334,-10.0
4335,287.0
4336,-4.0
4337,311.0
4338,298.0
4339,311.0
4340,-9.0
4341,322.0
4342,298.0
4343,311.0
4344,-12.0
4345,-2.0
4346,298.0
4347,322.0
4348,-22.0
4349,-1.0
4350,-9.0
4351,311.0
4352,311.0
4353,311.0
4354,298.0
4355,-8.0
4356,311.0
4357,298.0
4358,311.0
4359,311.0
4360,311.0
4361,311.0
4362,311.0
4363,-6.0
4364,311.0
4365,6.0
4366,298.0
4367,255.0
4368,322.0
4369,-10.0
4370,311.0
4371,-13.0
4372,311.0
4373,298.0
4374,-16.0
4375,-1.0
4376,322.0
4377,311.0
4378,298.0
4379,-17.0
4380,-26.0
4381,311.0
4382,-17.0
4383,-10.0
4384,311.0
4385,-14.0
4386,298.0
4387,-10.0
4388,-16.0
4389,311.0
4390,311.0
4391,-10.0
4392,298.0
4393,311.0
4394,1.0
4395,-10.0
4396,322.0
4397,311.0
4398,285.0
4399,-13.0
4400,311.0
4401,-8.0
4402,311.0
4403,-13.0
4404,311.0
4405,311.0
4406,311.0
4407,-17.0
4408,-5.0
4409,298.0
4410,311.0
4411,322.0
4412,-16.0
4413,320.0
4414,298.0
4415,-20.0
4416,-12.0
4417,311.0
4418,298.0
4419,296.0
4420,319.0
4421,311.0
4422,320.0
4423,311.0
4424,311.0
4425,-12.0
4426,322.0
4427,-13.0
4428,311.0
4429,311.0
4430,-7.0
4431,-21.0
4432,-14.0
4433,311.0
4434,322.0
4435,-7.0
4436,298.0
4437,-13.0
4438,311.0
4439,311.0
4440,-16.0
4441,-15.0
4442,-8.0
4443,298.0
4444,311.0
4445,311.0
4446,-6.0
4447,322.0
4448,-12.0
4449,-17.0
4450,311.0
4451,-7.0
4452,-15.0
4453,-11.0
4454,-32.0
4455,311.0
4456,-15.0
4457,311.0
4458,311.0
4459,-4.0
4460,298.0
4461,298.0
4462,298.0
4463,298.0
4464,311.0
4465,298.0
4466,-15.0
4467,322.0
4468,-10.0
4469,-13.0
4470,311.0
4471,298.0
4472,-13.0
4473,311.0
4474,-16.0
4475,311.0
4476,298.0
4477,311.0
4478,322.0
4479,-15.0
4480,-5.0
4481,322.0
4482,311.0
4483,-23.0
4484,311.0
4485,-9.0
4486,-13.0
4487,322.0
4488,322.0
4489,298.0
4490,-27.0
4491,298.0
4492,311.0
4493,-13.0
4494,-17.0
4495,-11.0
4496,-13.0
4497,-7.0
4498,311.0
4499,298.0
4500,309.0
4501,-20.0
4502,311.0
4503,322.0
4504,322.0
4505,-14.0
4506,298.0
4507,-28.0
4508,-23.0
4509,-6.0
4510,311.0
4511,-12.0
4512,-25.0
4513,-12.0
4514,298.0
4515,311.0
4516,311.0
4517,-27.0
4518,-27.0
4519,-17.0
4520,-14.0
4521,311.0
4522,-8.0
4523,311.0
4524,321.0
4525,-17.0
4526,322.0
4527,311.0
4528,298.0
4529,-8.0
4530,-19.0
4531,311.0
4532,311.0
4533,-17.0
4534,-24.0
4535,-18.0
4536,311.0
4537,322.0
4538,308.0
4539,-37.0
4540,-14.0
4541,298.0
4542,-12.0
4543,311.0
4544,298.0
4545,-23.0
4546,-31.0
4547,-11.0
4548,298.0
4549,298.0
4550,298.0
4551,311.0
4552,-27.0
4553,322.0
4554,-14.0
4555,296.0
4556,247.0
4557,321.0
4558,298.0
4559,-23.0
4560,296.0
4561,0.0
4562,-23.0
4563,-12.0
4564,-16.0
4565,-22.0
4566,311.0
4567,309.0
4568,-25.0
4569,-14.0
4570,311.0
4571,-20.0
4572,322.0
4573,-24.0
4574,-30.0
4575,307.0
4576,311.0
4577,298.0
4578,298.0
4579,-29.0
4580,311.0
4581,-23.0
4582,298.0
4583,312.0
4584,-24.0
4585,-11.0
4586,311.0
4587,-12.0
4588,-12.0
4589,322.0
4590,311.0
4591,-17.0
4592,-12.0
4593,-27.0
4594,298.0
4595,-17.0
4596,298.0
4597,-15.0
4598,322.0
4599,-7.0
4600,308.0
4601,311.0
4602,298.0
4603,296.0
4604,-18.0
4605,270.0
4606,322.0
4607,298.0
4608,322.0
4609,311.0
4610,-11.0
4611,310.0
4612,-21.0
4613,311.0
4614,311.0
4615,311.0
4616,311.0
4617,307.0
4618,322.0
4619,311.0
4620,311.0
4621,298.0
4622,-25.0
4623,311.0
4624,322.0
4625,311.0
4626,311.0
4627,311.0
4628,-42.0
4629,298.0
4630,-14.0
4631,-18.0
4632,311.0
4633,311.0
4634,-11.0
4635,311.0
4636,297.0
4637,322.0
4638,-20.0
4639,-22.0
4640,311.0
4641,-14.0
4642,322.0
4643,311.0
4644,308.0
4645,311.0
4646,311.0
4647,297.0
4648,-27.0
4649,311.0
4650,-15.0
4651,-39.0
4652,-13.0
4653,298.0
4654,311.0
4655,311.0
4656,298.0
4657,322.0
4658,-4.0
4659,-16.0
4660,-17.0
4661,322.0
4662,-17.0
4663,-25.0
4664,-20.0
4665,298.0
4666,-16.0
4667,298.0
4668,-19.0
4669,311.0
4670,-14.0
4671,311.0
4672,-16.0
4673,-17.0
4674,-7.0
4675,322.0
4676,311.0
4677,-15.0
4678,-8.0
4679,-13.0
4680,-18.0
4681,-2.0
4682,-21.0
4683,0.0
4684,-14.0
4685,298.0
4686,298.0
4687,-18.0
4688,298.0
4689,-9.0
4690,298.0
4691,298.0
4692,298.0
4693,298.0
4694,311.0
4695,322.0
4696,311.0
4697,298.0
4698,298.0
4699,298.0
4700,-14.0
4701,-25.0
4702,-10.0
4703,-11.0
4704,-11.0
4705,311.0
4706,311.0
4707,298.0
4708,-11.0
4709,-24.0
4710,320.0
4711,308.0
4712,298.0
4713,-26.0
4714,311.0
4715,-10.0
4716,307.0
4717,-18.0
4718,-27.0
4719,298.0
4720,311.0
4721,-2.0
4722,298.0
4723,-10.0
4724,298.0
4725,311.0
4726,322.0
4727,-18.0
4728,311.0
4729,-15.0
4730,311.0
4731,311.0
4732,11.0
4733,-15.0
4734,-14.0
4735,-22.0
4736,-17.0
4737,311.0
4738,311.0
4739,-10.0
4740,311.0
4741,-14.0
4742,-15.0
4743,-12.0
4744,-20.0
4745,298.0
4746,311.0
4747,-16.0
4748,-17.0
4749,311.0
4750,-15.0
4751,-17.0
4752,-9.0
4753,-17.0
4754,311.0
4755,311.0
4756,298.0
4757,298.0
4758,311.0
4759,311.0
4760,311.0
4761,-19.0
4762,-3.0
4763,-10.0
4764,-13.0
4765,-12.0
4766,298.0
4767,311.0
4768,322.0
4769,298.0
4770,311.0
4771,322.0
4772,311.0
4773,-4.0
4774,-2.0
4775,311.0
4776,296.0
4777,311.0
4778,311.0
4779,298.0
4780,286.0
4781,311.0
4782,-12.0
4783,298.0
4784,311.0
4785,-12.0
4786,5.0
4787,-5.0
4788,311.0
4789,-5.0
4790,311.0
4791,309.0
4792,298.0
4793,-18.0
4794,311.0
4795,322.0
4796,-6.0
4797,-6.0
4798,311.0
4799,-4.0
4800,311.0
4801,-13.0
4802,322.0
4803,-11.0
4804,321.0
4805,5.0
4806,298.0
4807,-27.0
4808,320.0
4809,317.0
4810,311.0
4811,298.0
4812,311.0
4813,-13.0
4814,-17.0
4815,250.0
4816,-12.0
4817,-12.0
4818,311.0
4819,-12.0
4820,322.0
4821,298.0
4822,311.0
4823,322.0
4824,298.0
4825,298.0
4826,298.0
4827,-18.0
4828,322.0
4829,-16.0
4830,311.0
4831,1.0
4832,322.0
4833,311.0
4834,311.0
4835,-15.0
4836,-24.0
4837,311.0
4838,311.0
4839,-25.0
4840,-8.0
4841,-16.0
4842,298.0
4843,-8.0
4844,296.0
4845,-16.0
4846,-11.0
4847,311.0
4848,311.0
4849,-10.0
4850,311.0
4851,-10.0
4852,298.0
4853,-32.0
4854,298.0
4855,-23.0
4856,311.0
4857,-13.0
4858,-5.0
4859,-11.0
4860,311.0
4861,-12.0
4862,311.0
4863,298.0
4864,5.0
4865,298.0
4866,-15.0
4867,-7.0
4868,311.0
4869,-28.0
4870,-14.0
4871,-27.0
4872,-9.0
4873,311.0
4874,-11.0
4875,-7.0
4876,311.0
4877,298.0
4878,-7.0
4879,311.0
4880,-19.0
4881,-18.0
4882,311.0
4883,-22.0
4884,298.0
4885,311.0
4886,-7.0
4887,-11.0
4888,-4.0
4889,298.0
4890,283.0
4891,322.0
4892,311.0
4893,-9.0
4894,-12.0
4895,-11.0
4896,322.0
4897,298.0
4898,-25.0
4899,-11.0
4900,-22.0
4901,311.0
4902,-16.0
4903,311.0
4904,297.0
4905,297.0
4906,297.0
4907,-27.0
4908,298.0
4909,-10.0
4910,311.0
4911,-12.0
4912,-21.0
4913,-10.0
4914,-12.0
4915,-13.0
4916,-9.0
4917,-12.0
4918,311.0
4919,311.0
4920,311.0
4921,311.0
4922,-12.0
4923,-16.0
4924,322.0
4925,298.0
4926,311.0
4927,298.0
4928,322.0
4929,294.0
4930,-14.0
4931,-13.0
4932,251.0
4933,311.0
4934,311.0
4935,-16.0
4936,-14.0
4937,298.0
4938,-10.0
4939,-12.0
4940,298.0
4941,-18.0
4942,-10.0
4943,298.0
4944,-11.0
4945,311.0
4946,-14.0
4947,-2.0
4948,0.0
4949,311.0
4950,241.0
4951,311.0
4952,-7.0
4953,308.0
4954,298.0
4955,-12.0
4956,311.0
4957,-14.0
4958,298.0
4959,-10.0
4960,321.0
4961,311.0
4962,-12.0
4963,-15.0
4964,-13.0
4965,241.0
4966,-27.0
4967,-17.0
4968,298.0
4969,-14.0
4970,311.0
4971,-7.0
4972,-14.0
4973,-13.0
4974,-17.0
4975,311.0
4976,-22.0
4977,-4.0
4978,311.0
4979,298.0
4980,311.0
4981,-14.0
4982,311.0
4983,-12.0
4984,-15.0
4985,-2.0
4986,311.0
4987,-18.0
4988,311.0
4989,-7.0
4990,311.0
4991,298.0
4992,-10.0
4993,298.0
4994,0.0
4995,-4.0
4996,295.0
4997,-2.0
4998,-17.0
4999,-13.0
5000,303.0
5001,-5.0
5002,311.0
5003,-17.0
5004,298.0
5005,298.0
5006,298.0
5007,0.0
5008,-19.0
5009,-18.0
5010,296.0
5011,322.0
5012,311.0
5013,311.0
5014,-13.0
5015,-25.0
5016,-22.0
5017,298.0
5018,298.0
5019,322.0
5020,322.0
5021,311.0
5022,311.0
5023,322.0
5024,298.0
5025,311.0
5026,-15.0
5027,-11.0
5028,311.0
5029,298.0
5030,311.0
5031,298.0
5032,-12.0
5033,-7.0
5034,298.0
5035,322.0
5036,-20.0
5037,-13.0
5038,322.0
5039,-7.0
5040,322.0
5041,298.0
5042,13.0
5043,-2.0
5044,322.0
5045,-2.0
5046,311.0
5047,311.0
5048,-7.0
5049,-15.0
5050,-18.0
5051,311.0
5052,298.0
5053,311.0
5054,-6.0
5055,-25.0
5056,-8.0
5057,-14.0
5058,311.0
5059,-14.0
5060,298.0
5061,311.0
5062,-14.0
5063,-28.0
5064,322.0
5065,298.0
5066,322.0
5067,311.0
5068,322.0
5069,311.0
5070,-16.0
5071,311.0
5072,-26.0
5073,-24.0
5074,311.0
5075,311.0
5076,-16.0
5077,298.0
5078,-12.0
5079,298.0
5080,322.0
5081,-23.0
5082,-30.0
5083,322.0
5084,297.0
5085,297.0
5086,-7.0
5087,-14.0
5088,298.0
5089,311.0
5090,298.0
5091,311.0
5092,-18.0
5093,311.0
5094,311.0
5095,-38.0
5096,-14.0
5097,-18.0
5098,311.0
5099,-16.0
5100,311.0
5101,322.0
5102,-8.0
5103,-23.0
5104,-23.0
5105,311.0
5106,-15.0
5107,311.0
5108,311.0
5109,311.0
5110,311.0
5111,-5.0
5112,322.0
5113,311.0
5114,-2.0
5115,298.0
5116,-18.0
5117,311.0
5118,298.0
5119,-16.0
5120,322.0
5121,-17.0
5122,-18.0
5123,-14.0
5124,321.0
5125,-12.0
5126,298.0
5127,-13.0
5128,-10.0
5129,311.0
5130,298.0
5131,-3.0
5132,311.0
5133,-4.0
5134,295.0
5135,298.0
5136,311.0
5137,311.0
5138,-3.0
5139,-8.0
5140,-7.0
5141,-26.0
5142,322.0
5143,311.0
5144,-15.0
5145,311.0
5146,-26.0
5147,-25.0
5148,-11.0
5149,311.0
5150,298.0
5151,298.0
5152,322.0
5153,298.0
5154,311.0
5155,311.0
5156,311.0
5157,311.0
5158,-15.0
5159,-21.0
5160,311.0
5161,322.0
5162,-13.0
5163,298.0
5164,-15.0
5165,311.0
5166,-24.0
5167,-6.0
5168,-16.0
5169,-10.0
5170,-10.0
5171,311.0
5172,298.0
5173,298.0
5174,-10.0
5175,311.0
5176,-10.0
5177,298.0
5178,321.0
5179,-21.0
5180,298.0
5181,298.0
5182,213.0
5183,-13.0
5184,1.0
5185,-18.0
5186,266.0
5187,311.0
5188,-23.0
5189,311.0
5190,-19.0
5191,298.0
5192,298.0
5193,322.0
5194,-23.0
5195,298.0
5196,318.0
5197,311.0
5198,298.0
5199,-3.0
5200,-12.0
5201,311.0
5202,312.0
5203,311.0
5204,311.0
5205,-11.0
5206,322.0
5207,267.0
5208,298.0
5209,287.0
5210,1.0
5211,-8.0
5212,317.0
5213,-11.0
5214,322.0
5215,322.0
5216,311.0
5217,321.0
5218,311.0
5219,297.0
5220,311.0
5221,269.0
5222,311.0
5223,322.0
5224,298.0
5225,311.0
5226,311.0
5227,-2.0
5228,0.0
5229,322.0
5230,-14.0
5231,311.0
5232,311.0
5233,-28.0
5234,322.0
5235,-4.0
5236,298.0
5237,311.0
5238,311.0
5239,-7.0
5240,-12.0
5241,-10.0
5242,298.0
5243,311.0
5244,322.0
5245,298.0
5246,311.0
5247,311.0
5248,309.0
5249,-24.0
5250,311.0
5251,311.0
5252,-30.0
5253,311.0
5254,-30.0
5255,311.0
5256,-14.0
5257,-14.0
5258,311.0
5259,-6.0
5260,-3.0
5261,322.0
5262,310.0
5263,311.0
5264,298.0
5265,311.0
5266,306.0
5267,-15.0
5268,311.0
5269,-17.0
5270,311.0
5271,-12.0
5272,322.0
5273,311.0
5274,311.0
5275,298.0
5276,-24.0
5277,11.0
5278,298.0
5279,311.0
5280,321.0
5281,308.0
5282,322.0
5283,311.0
5284,-13.0
5285,-13.0
5286,-15.0
5287,322.0
5288,311.0
5289,-12.0
5290,298.0
5291,311.0
