episode,reward
1981,308.0
1982,296.0
1983,-19.0
1984,-17.0
1985,296.0
1986,310.0
1987,-27.0
1988,310.0
1989,308.0
1990,310.0
1991,310.0
1992,296.0
1993,-31.0
1994,296.0
1995,310.0
1996,296.0
1997,310.0
1998,-27.0
1999,-37.0
2000,310.0
2001,298.0
2002,-30.0
2003,310.0
2004,296.0
2005,-41.0
2006,-35.0
2007,296.0
2008,-26.0
2009,296.0
2010,296.0
2011,296.0
2012,310.0
2013,296.0
2014,310.0
2015,-22.0
2016,-23.0
2017,-30.0
2018,296.0
2019,-20.0
2020,310.0
2021,308.0
2022,-32.0
2023,-22.0
2024,296.0
2025,308.0
2026,-29.0
2027,310.0
2028,-38.0
2029,-26.0
2030,-26.0
2031,-30.0
2032,-24.0
2033,296.0
2034,-38.0
2035,296.0
2036,296.0
2037,302.0
2038,264.0
2039,296.0
2040,296.0
2041,-27.0
2042,-31.0
2043,310.0
2044,-23.0
2045,-29.0
2046,310.0
2047,-27.0
2048,-30.0
2049,-19.0
2050,310.0
2051,-21.0
2052,-21.0
2053,296.0
2054,-28.0
2055,310.0
2056,296.0
2057,310.0
2058,310.0
2059,-27.0
2060,296.0
2061,-23.0
2062,310.0
2063,296.0
2064,310.0
2065,-26.0
2066,296.0
2067,-27.0
2068,-16.0
2069,308.0
2070,-29.0
2071,297.0
2072,-28.0
2073,310.0
2074,-40.0
2075,310.0
2076,-28.0
2077,-26.0
2078,-22.0
2079,-25.0
2080,310.0
2081,310.0
2082,296.0
2083,310.0
2084,-18.0
2085,-8.0
2086,310.0
2087,-26.0
2088,-26.0
2089,-11.0
2090,310.0
2091,296.0
2092,-25.0
2093,-24.0
2094,-42.0
2095,310.0
2096,296.0
2097,310.0
2098,310.0
2099,-30.0
2100,310.0
2101,310.0
2102,310.0
2103,310.0
2104,-25.0
2105,310.0
2106,296.0
2107,310.0
2108,310.0
2109,296.0
2110,296.0
2111,310.0
2112,310.0
2113,310.0
2114,-21.0
2115,310.0
2116,310.0
2117,296.0
2118,296.0
2119,-28.0
2120,-29.0
2121,-21.0
2122,296.0
2123,-29.0
2124,-25.0
2125,310.0
2126,310.0
2127,260.0
2128,296.0
2129,-40.0
2130,-27.0
2131,296.0
2132,-25.0
2133,-29.0
2134,-20.0
2135,296.0
2136,310.0
2137,310.0
2138,-28.0
2139,-17.0
2140,310.0
2141,-24.0
2142,296.0
2143,296.0
2144,296.0
2145,-37.0
2146,296.0
2147,-29.0
2148,296.0
2149,296.0
2150,310.0
2151,296.0
2152,296.0
2153,310.0
2154,288.0
2155,310.0
2156,306.0
2157,-24.0
2158,-32.0
2159,296.0
2160,-29.0
2161,310.0
2162,310.0
2163,310.0
2164,310.0
2165,296.0
2166,310.0
2167,-19.0
2168,310.0
2169,-19.0
2170,-24.0
2171,296.0
2172,310.0
2173,296.0
2174,-26.0
2175,296.0
2176,-28.0
2177,310.0
2178,296.0
2179,308.0
2180,306.0
2181,310.0
2182,310.0
2183,296.0
2184,296.0
2185,296.0
2186,296.0
2187,310.0
2188,310.0
2189,310.0
2190,310.0
2191,310.0
2192,296.0
2193,310.0
2194,296.0
2195,310.0
2196,-21.0
2197,199.0
2198,310.0
2199,310.0
2200,296.0
2201,-24.0
2202,310.0
2203,-27.0
2204,-27.0
2205,-29.0
2206,310.0
2207,294.0
2208,310.0
2209,310.0
2210,274.0
2211,296.0
2212,296.0
2213,296.0
2214,-21.0
2215,296.0
2216,296.0
2217,-28.0
2218,310.0
2219,310.0
2220,296.0
2221,280.0
2222,-33.0
2223,296.0
2224,296.0
2225,310.0
2226,-21.0
2227,-38.0
2228,296.0
2229,310.0
2230,-39.0
2231,-24.0
2232,296.0
2233,298.0
2234,296.0
2235,-30.0
2236,296.0
2237,173.0
2238,-22.0
2239,-27.0
2240,296.0
2241,310.0
2242,310.0
2243,250.0
2244,-23.0
2245,-22.0
2246,296.0
2247,308.0
2248,310.0
2249,306.0
2250,310.0
2251,310.0
2252,310.0
2253,-28.0
2254,310.0
2255,296.0
2256,310.0
2257,310.0
2258,310.0
2259,310.0
2260,243.0
2261,310.0
2262,-28.0
2263,294.0
2264,310.0
2265,296.0
2266,296.0
2267,310.0
2268,310.0
2269,-32.0
2270,-41.0
2271,298.0
2272,310.0
2273,286.0
2274,-26.0
2275,310.0
2276,296.0
2277,-29.0
2278,310.0
2279,310.0
2280,-30.0
2281,-30.0
2282,-30.0
2283,296.0
2284,310.0
2285,310.0
2286,296.0
2287,-26.0
2288,310.0
2289,-26.0
2290,310.0
2291,-27.0
2292,298.0
2293,296.0
2294,296.0
2295,310.0
2296,296.0
2297,296.0
2298,310.0
2299,310.0
2300,-27.0
2301,-17.0
2302,310.0
2303,310.0
2304,296.0
2305,310.0
2306,307.0
2307,296.0
2308,-27.0
2309,296.0
2310,-28.0
2311,296.0
2312,-24.0
2313,310.0
2314,296.0
2315,296.0
2316,310.0
2317,310.0
2318,310.0
2319,310.0
2320,310.0
2321,296.0
2322,310.0
2323,310.0
2324,296.0
2325,296.0
2326,310.0
2327,310.0
2328,310.0
2329,310.0
2330,310.0
2331,296.0
2332,296.0
2333,296.0
2334,290.0
2335,296.0
2336,296.0
2337,310.0
2338,310.0
2339,296.0
2340,296.0
2341,310.0
2342,-13.0
2343,-28.0
2344,310.0
2345,-29.0
2346,296.0
2347,296.0
2348,310.0
2349,296.0
2350,310.0
2351,293.0
2352,297.0
2353,-33.0
2354,-32.0
2355,296.0
2356,296.0
2357,-28.0
2358,296.0
2359,296.0
2360,310.0
2361,-31.0
2362,310.0
2363,-27.0
2364,310.0
2365,310.0
2366,296.0
2367,264.0
2368,293.0
2369,-27.0
2370,288.0
2371,296.0
2372,296.0
2373,296.0
2374,296.0
2375,-24.0
2376,-12.0
2377,310.0
2378,306.0
2379,-31.0
2380,-30.0
2381,-27.0
2382,292.0
2383,310.0
2384,296.0
2385,310.0
2386,-26.0
2387,310.0
2388,-25.0
2389,-26.0
2390,310.0
2391,310.0
2392,310.0
2393,310.0
2394,254.0
2395,296.0
2396,298.0
2397,296.0
2398,310.0
2399,310.0
2400,310.0
2401,310.0
2402,296.0
2403,310.0
2404,-23.0
2405,296.0
2406,296.0
2407,-21.0
2408,310.0
2409,296.0
2410,-22.0
2411,310.0
2412,310.0
2413,310.0
2414,308.0
2415,-24.0
2416,296.0
2417,296.0
2418,-26.0
2419,-27.0
2420,259.0
2421,310.0
2422,310.0
2423,296.0
2424,310.0
2425,310.0
2426,-12.0
2427,296.0
2428,-29.0
2429,-22.0
2430,310.0
2431,-24.0
2432,296.0
2433,310.0
2434,310.0
2435,310.0
2436,296.0
2437,295.0
2438,-29.0
2439,296.0
2440,296.0
2441,310.0
2442,310.0
2443,-28.0
2444,296.0
2445,310.0
2446,310.0
2447,310.0
2448,296.0
2449,310.0
2450,-29.0
2451,310.0
2452,310.0
2453,310.0
2454,294.0
2455,310.0
2456,-19.0
2457,-26.0
2458,297.0
2459,296.0
2460,-32.0
2461,-23.0
2462,310.0
2463,310.0
2464,310.0
2465,310.0
2466,310.0
2467,310.0
2468,296.0
2469,296.0
2470,310.0
2471,310.0
2472,296.0
2473,296.0
2474,-25.0
2475,310.0
2476,310.0
2477,310.0
2478,310.0
2479,310.0
2480,310.0
2481,310.0
2482,296.0
2483,296.0
2484,310.0
2485,296.0
2486,310.0
2487,310.0
2488,310.0
2489,310.0
2490,310.0
2491,310.0
2492,310.0
2493,310.0
2494,310.0
2495,310.0
2496,310.0
2497,310.0
2498,310.0
2499,-25.0
2500,310.0
2501,296.0
2502,296.0
2503,310.0
2504,296.0
2505,310.0
2506,310.0
2507,296.0
2508,-29.0
2509,296.0
2510,296.0
2511,296.0
2512,296.0
2513,296.0
2514,310.0
2515,-25.0
2516,310.0
2517,-32.0
2518,310.0
2519,298.0
2520,296.0
2521,310.0
2522,296.0
2523,310.0
2524,310.0
2525,310.0
2526,-26.0
2527,296.0
2528,307.0
2529,310.0
2530,310.0
2531,310.0
2532,310.0
2533,-27.0
2534,293.0
2535,296.0
2536,310.0
2537,296.0
2538,296.0
2539,310.0
2540,310.0
2541,296.0
2542,310.0
2543,296.0
2544,-38.0
2545,296.0
2546,-27.0
2547,296.0
2548,310.0
2549,310.0
2550,296.0
2551,296.0
2552,296.0
2553,310.0
2554,296.0
2555,310.0
2556,296.0
2557,294.0
2558,310.0
2559,310.0
2560,310.0
2561,292.0
2562,310.0
2563,296.0
2564,-24.0
2565,310.0
2566,310.0
2567,296.0
2568,310.0
2569,310.0
2570,-4.0
2571,310.0
2572,310.0
2573,296.0
2574,296.0
2575,310.0
2576,310.0
2577,310.0
2578,-19.0
2579,296.0
2580,296.0
2581,308.0
2582,296.0
2583,-30.0
2584,310.0
2585,298.0
2586,-41.0
2587,296.0
2588,309.0
2589,-23.0
2590,303.0
2591,310.0
2592,310.0
2593,310.0
2594,296.0
2595,-25.0
2596,-20.0
2597,310.0
2598,310.0
2599,310.0
2600,296.0
2601,310.0
2602,310.0
2603,306.0
2604,296.0
2605,-26.0
2606,310.0
2607,296.0
2608,310.0
2609,296.0
2610,296.0
2611,306.0
2612,310.0
2613,310.0
2614,296.0
2615,-25.0
2616,297.0
2617,296.0
2618,-43.0
2619,310.0
2620,-30.0
2621,310.0
2622,310.0
2623,310.0
2624,310.0
2625,-17.0
2626,296.0
2627,310.0
2628,298.0
2629,310.0
2630,296.0
2631,310.0
2632,290.0
2633,-20.0
2634,296.0
2635,310.0
2636,-25.0
2637,296.0
2638,296.0
2639,310.0
2640,310.0
2641,-29.0
2642,296.0
2643,-41.0
2644,296.0
2645,310.0
2646,310.0
2647,296.0
2648,296.0
2649,-26.0
2650,-22.0
2651,296.0
2652,296.0
2653,-34.0
2654,296.0
2655,296.0
2656,310.0
2657,296.0
2658,296.0
2659,296.0
2660,293.0
2661,310.0
2662,298.0
2663,296.0
2664,310.0
2665,-24.0
2666,310.0
2667,310.0
2668,-33.0
2669,-24.0
2670,296.0
2671,310.0
2672,310.0
2673,288.0
2674,304.0
2675,310.0
2676,296.0
2677,-26.0
2678,310.0
2679,310.0
2680,-31.0
2681,-37.0
2682,-41.0
2683,310.0
2684,310.0
2685,310.0
2686,310.0
2687,310.0
2688,310.0
2689,296.0
2690,-30.0
2691,296.0
2692,304.0
2693,296.0
2694,-27.0
2695,310.0
2696,-29.0
2697,-23.0
2698,307.0
2699,296.0
2700,310.0
2701,-29.0
2702,297.0
2703,-30.0
2704,310.0
2705,310.0
2706,-28.0
2707,310.0
2708,310.0
2709,310.0
2710,310.0
2711,310.0
2712,310.0
2713,296.0
2714,310.0
2715,296.0
2716,296.0
2717,310.0
2718,-23.0
2719,310.0
2720,296.0
2721,296.0
2722,310.0
2723,296.0
2724,296.0
2725,296.0
2726,297.0
2727,291.0
2728,310.0
2729,296.0
2730,296.0
2731,310.0
2732,310.0
2733,310.0
2734,-27.0
2735,310.0
2736,310.0
2737,310.0
2738,296.0
2739,-25.0
2740,308.0
2741,310.0
2742,310.0
2743,310.0
2744,-24.0
2745,310.0
2746,296.0
2747,-31.0
2748,310.0
2749,310.0
2750,296.0
2751,310.0
2752,310.0
2753,310.0
2754,-32.0
2755,-26.0
2756,310.0
2757,310.0
2758,310.0
2759,-28.0
2760,310.0
2761,296.0
2762,310.0
2763,310.0
2764,296.0
2765,296.0
2766,296.0
2767,310.0
2768,310.0
2769,310.0
2770,-18.0
2771,-33.0
2772,296.0
2773,310.0
2774,-27.0
2775,310.0
2776,-30.0
2777,310.0
2778,310.0
2779,310.0
2780,310.0
2781,310.0
2782,310.0
2783,310.0
2784,310.0
2785,-44.0
2786,310.0
2787,-20.0
2788,310.0
2789,310.0
2790,310.0
2791,310.0
2792,-29.0
2793,296.0
2794,310.0
2795,310.0
2796,-17.0
2797,296.0
2798,310.0
2799,310.0
2800,310.0
2801,310.0
2802,310.0
2803,296.0
2804,-10.0
2805,296.0
2806,296.0
2807,296.0
2808,296.0
2809,296.0
2810,310.0
2811,308.0
2812,296.0
2813,310.0
2814,310.0
2815,308.0
2816,310.0
2817,310.0
2818,310.0
2819,310.0
2820,-23.0
2821,310.0
2822,296.0
2823,310.0
2824,310.0
2825,-27.0
2826,310.0
2827,310.0
2828,310.0
2829,296.0
2830,291.0
2831,310.0
2832,310.0
2833,310.0
2834,296.0
2835,-26.0
2836,310.0
2837,310.0
2838,296.0
2839,310.0
2840,296.0
2841,296.0
2842,310.0
2843,296.0
2844,310.0
2845,296.0
2846,310.0
2847,310.0
2848,296.0
2849,310.0
2850,-23.0
2851,310.0
2852,310.0
2853,310.0
2854,296.0
2855,296.0
2856,310.0
2857,296.0
2858,297.0
2859,307.0
2860,310.0
2861,296.0
2862,308.0
2863,310.0
2864,310.0
2865,296.0
2866,296.0
2867,296.0
2868,310.0
2869,-22.0
2870,-35.0
2871,310.0
2872,310.0
2873,-27.0
2874,310.0
2875,310.0
2876,310.0
2877,310.0
2878,310.0
2879,296.0
2880,296.0
2881,296.0
2882,298.0
2883,310.0
2884,296.0
2885,310.0
2886,296.0
2887,296.0
2888,310.0
2889,296.0
2890,296.0
2891,310.0
2892,310.0
2893,310.0
2894,296.0
2895,310.0
2896,296.0
2897,296.0
2898,-30.0
2899,310.0
2900,310.0
2901,296.0
2902,-23.0
2903,310.0
2904,250.0
2905,310.0
2906,296.0
2907,296.0
2908,296.0
2909,296.0
2910,310.0
2911,310.0
2912,310.0
2913,296.0
2914,310.0
2915,310.0
2916,310.0
2917,296.0
2918,310.0
2919,298.0
2920,310.0
2921,310.0
2922,-23.0
2923,301.0
2924,-22.0
2925,294.0
2926,296.0
2927,310.0
2928,296.0
2929,310.0
2930,310.0
2931,310.0
2932,310.0
2933,310.0
2934,296.0
2935,-19.0
2936,-25.0
2937,-22.0
2938,-22.0
2939,296.0
2940,-13.0
2941,310.0
2942,310.0
2943,310.0
2944,296.0
2945,-29.0
2946,310.0
2947,-26.0
2948,310.0
2949,296.0
2950,310.0
2951,296.0
2952,310.0
2953,296.0
2954,310.0
2955,-25.0
2956,310.0
2957,310.0
2958,307.0
2959,310.0
2960,310.0
2961,310.0
2962,310.0
2963,296.0
2964,296.0
2965,296.0
2966,310.0
2967,296.0
2968,296.0
2969,-31.0
2970,-24.0
2971,310.0
2972,-23.0
2973,-31.0
2974,296.0
2975,-23.0
2976,310.0
2977,296.0
2978,310.0
2979,-26.0
2980,310.0
2981,310.0
2982,310.0
2983,310.0
2984,296.0
2985,-27.0
2986,296.0
2987,310.0
2988,310.0
2989,-22.0
2990,296.0
2991,310.0
2992,310.0
2993,296.0
2994,296.0
2995,310.0
2996,298.0
2997,-23.0
2998,296.0
2999,310.0
3000,310.0
3001,310.0
3002,310.0
3003,296.0
3004,310.0
3005,296.0
3006,296.0
3007,310.0
3008,310.0
3009,296.0
3010,296.0
3011,310.0
3012,296.0
3013,296.0
3014,310.0
3015,310.0
3016,310.0
3017,310.0
3018,296.0
3019,296.0
3020,310.0
3021,310.0
3022,-16.0
3023,306.0
3024,310.0
3025,-17.0
3026,250.0
3027,310.0
3028,310.0
3029,296.0
3030,296.0
3031,-32.0
3032,310.0
3033,-29.0
3034,310.0
3035,296.0
3036,310.0
3037,-28.0
3038,310.0
3039,310.0
3040,296.0
3041,301.0
3042,-26.0
3043,296.0
3044,310.0
3045,-30.0
3046,310.0
3047,310.0
3048,-18.0
3049,310.0
3050,296.0
3051,-23.0
3052,310.0
3053,310.0
3054,310.0
3055,310.0
3056,310.0
3057,310.0
3058,296.0
3059,296.0
3060,310.0
3061,296.0
3062,304.0
3063,296.0
3064,296.0
3065,310.0
3066,296.0
3067,310.0
3068,310.0
3069,310.0
3070,-33.0
3071,310.0
3072,296.0
3073,297.0
3074,298.0
3075,-24.0
3076,-22.0
3077,296.0
3078,296.0
3079,310.0
3080,298.0
3081,-30.0
3082,310.0
3083,296.0
3084,310.0
3085,296.0
3086,310.0
3087,-24.0
3088,310.0
3089,310.0
3090,-26.0
3091,310.0
3092,310.0
3093,-26.0
3094,-21.0
3095,310.0
3096,310.0
3097,310.0
3098,296.0
3099,-27.0
3100,310.0
3101,296.0
3102,-33.0
3103,308.0
3104,310.0
3105,296.0
3106,310.0
3107,310.0
3108,296.0
3109,296.0
3110,-28.0
3111,308.0
3112,310.0
3113,305.0
3114,310.0
3115,-22.0
3116,310.0
3117,310.0
3118,310.0
3119,310.0
3120,310.0
3121,-20.0
3122,306.0
3123,296.0
3124,310.0
3125,296.0
3126,310.0
3127,310.0
3128,310.0
3129,-12.0
3130,310.0
3131,-22.0
3132,310.0
3133,310.0
3134,296.0
3135,-24.0
3136,-21.0
3137,310.0
3138,296.0
3139,310.0
3140,310.0
3141,310.0
3142,310.0
3143,-28.0
3144,310.0
3145,310.0
3146,310.0
3147,-25.0
3148,310.0
3149,296.0
3150,-23.0
3151,310.0
3152,296.0
3153,-25.0
3154,296.0
3155,296.0
3156,296.0
3157,296.0
3158,296.0
3159,-22.0
3160,296.0
3161,310.0
3162,296.0
3163,310.0
3164,310.0
3165,-22.0
3166,310.0
3167,310.0
3168,297.0
3169,296.0
3170,310.0
3171,310.0
3172,-25.0
3173,296.0
3174,310.0
3175,310.0
3176,310.0
3177,296.0
3178,310.0
3179,-22.0
3180,296.0
3181,310.0
3182,-37.0
3183,-22.0
3184,282.0
3185,306.0
3186,296.0
3187,296.0
3188,310.0
3189,296.0
3190,-19.0
3191,296.0
3192,310.0
3193,-15.0
3194,-28.0
3195,-24.0
3196,296.0
3197,296.0
3198,310.0
3199,296.0
3200,310.0
3201,296.0
3202,-24.0
3203,310.0
3204,-13.0
3205,296.0
3206,-29.0
3207,-29.0
3208,310.0
3209,310.0
3210,310.0
3211,296.0
3212,310.0
3213,-23.0
3214,-29.0
3215,310.0
3216,-10.0
3217,296.0
3218,-18.0
3219,-26.0
3220,310.0
3221,-24.0
3222,-25.0
3223,310.0
3224,-21.0
3225,296.0
3226,308.0
3227,296.0
3228,310.0
3229,310.0
3230,-22.0
3231,-21.0
3232,296.0
3233,-27.0
3234,296.0
3235,296.0
3236,310.0
3237,-29.0
3238,296.0
3239,310.0
3240,-34.0
3241,310.0
3242,-21.0
3243,-39.0
3244,310.0
3245,296.0
3246,-15.0
3247,310.0
3248,310.0
3249,310.0
3250,296.0
3251,310.0
3252,284.0
3253,310.0
3254,310.0
3255,296.0
3256,298.0
3257,296.0
3258,293.0
3259,310.0
3260,310.0
3261,310.0
3262,296.0
3263,310.0
3264,-26.0
3265,296.0
3266,310.0
3267,296.0
3268,296.0
3269,310.0
3270,-31.0
3271,298.0
3272,306.0
3273,296.0
3274,310.0
3275,310.0
3276,310.0
3277,296.0
3278,310.0
3279,310.0
3280,310.0
3281,310.0
3282,310.0
3283,220.0
3284,310.0
3285,-33.0
3286,-22.0
3287,310.0
3288,310.0
3289,-20.0
3290,310.0
3291,-15.0
3292,296.0
3293,308.0
3294,-23.0
3295,310.0
3296,296.0
3297,296.0
3298,310.0
3299,-30.0
3300,296.0
3301,306.0
3302,310.0
3303,310.0
3304,310.0
3305,310.0
3306,310.0
3307,296.0
3308,310.0
3309,310.0
3310,-30.0
3311,310.0
3312,310.0
3313,310.0
3314,-24.0
3315,296.0
3316,310.0
3317,294.0
3318,296.0
3319,296.0
3320,310.0
3321,296.0
3322,310.0
3323,296.0
3324,296.0
3325,-10.0
3326,310.0
3327,310.0
3328,-19.0
3329,310.0
3330,-23.0
3331,296.0
3332,310.0
3333,296.0
3334,296.0
3335,310.0
3336,296.0
3337,310.0
3338,310.0
3339,310.0
3340,-16.0
3341,296.0
3342,296.0
3343,310.0
3344,296.0
3345,-15.0
3346,308.0
3347,-25.0
3348,310.0
3349,304.0
3350,310.0
3351,-37.0
3352,-26.0
3353,-24.0
3354,310.0
3355,296.0
3356,296.0
3357,-13.0
3358,296.0
3359,-23.0
3360,310.0
3361,296.0
3362,310.0
3363,296.0
3364,296.0
3365,296.0
3366,310.0
3367,310.0
3368,310.0
3369,310.0
3370,310.0
3371,296.0
3372,310.0
3373,310.0
3374,310.0
3375,296.0
3376,310.0
3377,296.0
3378,310.0
3379,310.0
3380,-19.0
3381,310.0
3382,296.0
3383,296.0
3384,296.0
3385,310.0
3386,296.0
3387,310.0
3388,310.0
3389,296.0
3390,310.0
3391,296.0
3392,296.0
3393,310.0
3394,310.0
3395,298.0
3396,-27.0
3397,310.0
3398,310.0
3399,306.0
3400,310.0
3401,-28.0
3402,-27.0
3403,-30.0
3404,296.0
3405,310.0
3406,296.0
3407,310.0
3408,-42.0
3409,296.0
3410,-27.0
3411,307.0
3412,310.0
3413,-24.0
3414,310.0
3415,310.0
3416,296.0
3417,-4.0
3418,296.0
3419,292.0
3420,310.0
3421,296.0
3422,-23.0
3423,293.0
3424,310.0
3425,310.0
3426,310.0
3427,310.0
3428,310.0
3429,310.0
3430,310.0
3431,310.0
3432,310.0
3433,-26.0
3434,-19.0
3435,310.0
3436,310.0
3437,-29.0
3438,310.0
3439,296.0
3440,310.0
3441,-22.0
3442,-28.0
3443,296.0
3444,296.0
3445,310.0
3446,296.0
3447,-24.0
3448,310.0
3449,296.0
3450,310.0
3451,310.0
3452,310.0
3453,310.0
3454,310.0
3455,308.0
3456,310.0
3457,296.0
3458,310.0
3459,-22.0
3460,310.0
3461,310.0
3462,310.0
3463,296.0
3464,310.0
3465,310.0
3466,296.0
3467,310.0
3468,296.0
3469,296.0
3470,310.0
3471,310.0
3472,-12.0
3473,296.0
3474,296.0
3475,310.0
3476,310.0
3477,-23.0
3478,310.0
3479,310.0
3480,310.0
3481,310.0
3482,296.0
3483,296.0
3484,310.0
3485,310.0
3486,296.0
3487,310.0
3488,310.0
3489,-23.0
3490,310.0
3491,310.0
3492,296.0
3493,296.0
3494,298.0
3495,310.0
3496,310.0
3497,-25.0
3498,310.0
3499,-27.0
3500,310.0
3501,-33.0
3502,310.0
3503,310.0
3504,296.0
3505,-4.0
3506,310.0
3507,-28.0
3508,310.0
3509,296.0
3510,310.0
3511,310.0
3512,296.0
3513,308.0
3514,293.0
3515,310.0
3516,296.0
3517,310.0
3518,310.0
3519,310.0
3520,310.0
3521,296.0
3522,296.0
3523,310.0
3524,296.0
3525,296.0
3526,310.0
3527,296.0
3528,296.0
3529,310.0
3530,296.0
3531,296.0
3532,308.0
3533,310.0
3534,297.0
3535,310.0
3536,310.0
3537,-27.0
3538,310.0
3539,296.0
3540,310.0
3541,-26.0
3542,310.0
3543,296.0
3544,296.0
3545,-24.0
3546,-6.0
3547,310.0
3548,310.0
3549,310.0
3550,310.0
3551,296.0
3552,310.0
3553,-11.0
3554,296.0
3555,284.0
3556,310.0
3557,310.0
3558,310.0
3559,310.0
3560,310.0
3561,296.0
3562,310.0
3563,310.0
3564,310.0
3565,296.0
3566,310.0
3567,-25.0
3568,310.0
3569,296.0
3570,-21.0
3571,-38.0
3572,310.0
3573,280.0
3574,296.0
3575,310.0
3576,296.0
3577,310.0
3578,296.0
3579,310.0
3580,310.0
3581,296.0
3582,310.0
3583,310.0
3584,296.0
3585,-24.0
3586,-27.0
3587,310.0
3588,310.0
3589,-37.0
3590,-37.0
3591,298.0
3592,-24.0
3593,-37.0
3594,310.0
3595,-34.0
3596,310.0
3597,-40.0
3598,310.0
3599,308.0
3600,307.0
3601,310.0
3602,310.0
3603,296.0
3604,-36.0
3605,310.0
3606,-23.0
3607,310.0
3608,310.0
3609,310.0
3610,310.0
3611,310.0
3612,296.0
3613,310.0
3614,310.0
3615,310.0
3616,310.0
3617,310.0
3618,310.0
3619,310.0
3620,310.0
3621,296.0
3622,310.0
3623,310.0
3624,310.0
3625,310.0
3626,310.0
3627,296.0
3628,273.0
3629,-19.0
3630,310.0
3631,-41.0
3632,310.0
3633,310.0
3634,310.0
3635,296.0
3636,296.0
3637,310.0
3638,296.0
3639,310.0
3640,-19.0
3641,310.0
3642,296.0
3643,296.0
3644,310.0
3645,310.0
3646,310.0
3647,-28.0
3648,310.0
3649,296.0
3650,310.0
3651,310.0
3652,310.0
3653,310.0
3654,310.0
3655,310.0
3656,-27.0
3657,-29.0
3658,296.0
3659,310.0
3660,310.0
3661,310.0
3662,296.0
3663,310.0
3664,296.0
3665,310.0
3666,310.0
3667,310.0
3668,296.0
3669,310.0
3670,310.0
3671,296.0
3672,310.0
3673,310.0
3674,310.0
3675,310.0
3676,296.0
3677,310.0
3678,310.0
3679,296.0
3680,296.0
3681,310.0
3682,296.0
3683,-32.0
3684,296.0
3685,310.0
3686,296.0
3687,-27.0
3688,-39.0
3689,296.0
3690,310.0
3691,310.0
3692,310.0
3693,296.0
3694,310.0
3695,296.0
3696,296.0
3697,-29.0
3698,310.0
3699,310.0
3700,296.0
3701,296.0
3702,310.0
3703,310.0
3704,310.0
3705,310.0
3706,310.0
3707,310.0
3708,296.0
3709,296.0
3710,298.0
3711,-12.0
3712,296.0
3713,310.0
3714,297.0
3715,310.0
3716,310.0
3717,311.0
3718,-23.0
3719,-21.0
3720,310.0
3721,-26.0
3722,-43.0
3723,310.0
3724,310.0
3725,-18.0
3726,-23.0
3727,-24.0
3728,-14.0
3729,310.0
3730,310.0
3731,310.0
3732,296.0
3733,310.0
3734,310.0
3735,308.0
3736,310.0
3737,310.0
3738,310.0
3739,310.0
3740,310.0
3741,-34.0
3742,-39.0
3743,296.0
3744,310.0
3745,310.0
3746,310.0
3747,310.0
3748,310.0
3749,310.0
3750,310.0
3751,296.0
3752,-27.0
3753,296.0
3754,296.0
3755,296.0
3756,310.0
3757,310.0
3758,296.0
3759,296.0
3760,-23.0
3761,-28.0
3762,296.0
3763,296.0
3764,310.0
3765,296.0
3766,-26.0
3767,297.0
3768,294.0
3769,310.0
3770,310.0
3771,-27.0
3772,310.0
3773,296.0
3774,-26.0
3775,-11.0
3776,310.0
3777,310.0
3778,310.0
3779,-33.0
3780,310.0
3781,310.0
3782,-24.0
3783,296.0
3784,296.0
3785,310.0
3786,310.0
3787,-28.0
3788,-17.0
3789,296.0
3790,-43.0
3791,296.0
3792,310.0
3793,306.0
3794,310.0
3795,296.0
3796,310.0
3797,310.0
3798,296.0
3799,310.0
3800,310.0
3801,296.0
3802,310.0
3803,310.0
3804,310.0
3805,296.0
3806,310.0
3807,296.0
3808,310.0
3809,-25.0
3810,296.0
3811,310.0
3812,296.0
3813,264.0
3814,-25.0
3815,296.0
3816,296.0
3817,298.0
3818,310.0
3819,310.0
3820,310.0
3821,306.0
3822,296.0
3823,310.0
3824,310.0
3825,296.0
3826,296.0
3827,310.0
3828,310.0
3829,-27.0
3830,-40.0
3831,297.0
3832,296.0
3833,296.0
3834,310.0
3835,310.0
3836,310.0
3837,-25.0
3838,310.0
3839,310.0
3840,310.0
3841,310.0
3842,296.0
3843,310.0
3844,311.0
3845,310.0
3846,296.0
3847,310.0
3848,-21.0
3849,310.0
3850,296.0
3851,310.0
3852,296.0
3853,298.0
3854,310.0
3855,296.0
3856,310.0
3857,296.0
3858,296.0
3859,310.0
3860,310.0
3861,310.0
3862,296.0
3863,296.0
3864,308.0
3865,-27.0
3866,306.0
3867,310.0
3868,310.0
3869,310.0
3870,310.0
3871,310.0
3872,-31.0
3873,294.0
3874,-27.0
3875,310.0
3876,-24.0
3877,296.0
3878,-26.0
3879,296.0
3880,310.0
3881,310.0
3882,310.0
3883,296.0
3884,297.0
3885,307.0
3886,296.0
3887,293.0
3888,310.0
3889,296.0
3890,310.0
3891,296.0
3892,310.0
3893,-10.0
3894,296.0
3895,307.0
3896,296.0
3897,310.0
3898,310.0
3899,310.0
3900,-40.0
3901,296.0
3902,310.0
3903,296.0
3904,-23.0
3905,310.0
3906,297.0
3907,310.0
3908,310.0
3909,310.0
3910,-26.0
3911,310.0
3912,310.0
3913,296.0
3914,296.0
3915,310.0
3916,-14.0
3917,308.0
3918,310.0
3919,-8.0
3920,296.0
