episode,reward
5794,-27.0
5795,-25.0
5796,280.0
5797,310.0
5798,301.0
5799,311.0
5800,-30.0
5801,311.0
5802,298.0
5803,298.0
5804,311.0
5805,298.0
5806,311.0
5807,311.0
5808,298.0
5809,311.0
5810,298.0
5811,311.0
5812,311.0
5813,311.0
5814,311.0
5815,-17.0
5816,311.0
5817,311.0
5818,311.0
5819,311.0
5820,298.0
5821,298.0
5822,311.0
5823,-37.0
5824,311.0
5825,296.0
5826,311.0
5827,308.0
5828,311.0
5829,311.0
5830,311.0
5831,311.0
5832,298.0
5833,298.0
5834,-17.0
5835,-25.0
5836,309.0
5837,311.0
5838,298.0
5839,298.0
5840,298.0
5841,311.0
5842,311.0
5843,310.0
5844,311.0
5845,271.0
5846,298.0
5847,-21.0
5848,311.0
5849,311.0
5850,-26.0
5851,311.0
5852,-24.0
5853,298.0
5854,311.0
5855,311.0
5856,298.0
5857,298.0
5858,298.0
5859,311.0
5860,298.0
5861,311.0
5862,311.0
5863,-25.0
5864,303.0
5865,-30.0
5866,298.0
5867,310.0
5868,308.0
5869,-19.0
5870,301.0
5871,311.0
5872,311.0
5873,311.0
5874,311.0
5875,311.0
5876,311.0
5877,311.0
5878,298.0
5879,311.0
5880,311.0
5881,311.0
5882,298.0
5883,311.0
5884,311.0
5885,311.0
5886,298.0
5887,311.0
5888,-33.0
5889,311.0
5890,311.0
5891,298.0
5892,298.0
5893,298.0
5894,295.0
5895,311.0
5896,311.0
5897,311.0
5898,311.0
5899,311.0
5900,298.0
5901,311.0
5902,311.0
5903,298.0
5904,311.0
5905,311.0
5906,298.0
5907,311.0
5908,311.0
5909,311.0
5910,311.0
5911,311.0
5912,298.0
5913,311.0
5914,311.0
5915,311.0
5916,311.0
5917,298.0
5918,311.0
5919,311.0
5920,311.0
5921,298.0
5922,311.0
5923,311.0
5924,-20.0
5925,298.0
5926,298.0
5927,-30.0
5928,311.0
5929,298.0
5930,311.0
5931,298.0
5932,298.0
5933,-28.0
5934,298.0
5935,298.0
5936,306.0
5937,-25.0
5938,-40.0
5939,298.0
5940,311.0
5941,-25.0
5942,311.0
5943,-29.0
5944,311.0
5945,311.0
5946,311.0
